W0418 08:53:08.045000 115665 torch/distributed/run.py:851] 
W0418 08:53:08.045000 115665 torch/distributed/run.py:851] *****************************************
W0418 08:53:08.045000 115665 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0418 08:53:08.045000 115665 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 250/782 batch_loss:2.8750 batch_bpb:1.1425 running_loss:2.7564 running_bpb:1.0674 doc_len:295-296
ttt_progress: batch 246/782 batch_loss:2.8873 batch_bpb:1.1309 running_loss:2.7566 running_bpb:1.0675 doc_len:291-292
ttt_progress: batch 242/782 batch_loss:2.8901 batch_bpb:1.1050 running_loss:2.7569 running_bpb:1.0676 doc_len:287-288
ttt_progress: batch 240/782 batch_loss:2.8961 batch_bpb:1.1494 running_loss:2.7571 running_bpb:1.0677 doc_len:285-286
ttt_progress: batch 237/782 batch_loss:2.9080 batch_bpb:1.1433 running_loss:2.7574 running_bpb:1.0679 doc_len:282-283
ttt_progress: batch 233/782 batch_loss:2.8524 batch_bpb:1.1207 running_loss:2.7576 running_bpb:1.0680 doc_len:278-279
ttt_progress: batch 229/782 batch_loss:2.8838 batch_bpb:1.1344 running_loss:2.7578 running_bpb:1.0681 doc_len:274-275
ttt_progress: batch 226/782 batch_loss:2.9280 batch_bpb:1.1391 running_loss:2.7581 running_bpb:1.0682 doc_len:271-272
ttt_progress: batch 222/782 batch_loss:2.8690 batch_bpb:1.1146 running_loss:2.7583 running_bpb:1.0683 doc_len:267-268
ttt_progress: batch 218/782 batch_loss:2.7326 batch_bpb:1.0988 running_loss:2.7582 running_bpb:1.0683 doc_len:263-264
ttt_progress: batch 214/782 batch_loss:2.9221 batch_bpb:1.1242 running_loss:2.7585 running_bpb:1.0684 doc_len:259-260
ttt_progress: batch 211/782 batch_loss:2.8766 batch_bpb:1.1460 running_loss:2.7587 running_bpb:1.0685 doc_len:256-257
ttt_progress: batch 208/782 batch_loss:2.8202 batch_bpb:1.1136 running_loss:2.7588 running_bpb:1.0686 doc_len:254-254
ttt_progress: batch 203/782 batch_loss:2.7645 batch_bpb:1.0860 running_loss:2.7588 running_bpb:1.0686 doc_len:249-250
ttt_progress: batch 200/782 batch_loss:2.8440 batch_bpb:1.0931 running_loss:2.7589 running_bpb:1.0687 doc_len:247-247
ttt_progress: batch 196/782 batch_loss:2.8863 batch_bpb:1.1565 running_loss:2.7591 running_bpb:1.0688 doc_len:243-244
ttt_progress: batch 192/782 batch_loss:2.8965 batch_bpb:1.1417 running_loss:2.7593 running_bpb:1.0689 doc_len:239-240
ttt_progress: batch 189/782 batch_loss:2.9698 batch_bpb:1.2053 running_loss:2.7596 running_bpb:1.0691 doc_len:237-237
ttt_progress: batch 185/782 batch_loss:2.8595 batch_bpb:1.1224 running_loss:2.7598 running_bpb:1.0692 doc_len:233-234
ttt_progress: batch 180/782 batch_loss:2.8962 batch_bpb:1.1294 running_loss:2.7600 running_bpb:1.0693 doc_len:229-230
ttt_progress: batch 177/782 batch_loss:2.9158 batch_bpb:1.1441 running_loss:2.7602 running_bpb:1.0694 doc_len:226-227
ttt_progress: batch 173/782 batch_loss:2.9534 batch_bpb:1.1482 running_loss:2.7605 running_bpb:1.0695 doc_len:223-224
ttt_progress: batch 170/782 batch_loss:2.9883 batch_bpb:1.1685 running_loss:2.7608 running_bpb:1.0696 doc_len:220-221
ttt_progress: batch 167/782 batch_loss:2.9691 batch_bpb:1.1869 running_loss:2.7610 running_bpb:1.0698 doc_len:218-218
ttt_progress: batch 162/782 batch_loss:2.9491 batch_bpb:1.1443 running_loss:2.7613 running_bpb:1.0699 doc_len:213-214
ttt_progress: batch 160/782 batch_loss:2.8626 batch_bpb:1.1251 running_loss:2.7614 running_bpb:1.0699 doc_len:212-212
ttt_progress: batch 155/782 batch_loss:2.8763 batch_bpb:1.1305 running_loss:2.7616 running_bpb:1.0700 doc_len:207-208
ttt_progress: batch 151/782 batch_loss:2.7911 batch_bpb:1.1000 running_loss:2.7616 running_bpb:1.0700 doc_len:204-205
ttt_progress: batch 148/782 batch_loss:2.9670 batch_bpb:1.1532 running_loss:2.7619 running_bpb:1.0702 doc_len:202-203
ttt_progress: batch 145/782 batch_loss:2.8894 batch_bpb:1.1337 running_loss:2.7620 running_bpb:1.0702 doc_len:200-200
ttt_progress: batch 140/782 batch_loss:2.9625 batch_bpb:1.1697 running_loss:2.7623 running_bpb:1.0703 doc_len:195-196
ttt_progress: batch 137/782 batch_loss:2.9322 batch_bpb:1.1816 running_loss:2.7625 running_bpb:1.0705 doc_len:193-194
ttt_progress: batch 133/782 batch_loss:3.0119 batch_bpb:1.1898 running_loss:2.7627 running_bpb:1.0706 doc_len:189-190
ttt_progress: batch 128/782 batch_loss:2.8333 batch_bpb:1.0878 running_loss:2.7628 running_bpb:1.0706 doc_len:186-187
ttt_progress: batch 125/782 batch_loss:3.0012 batch_bpb:1.1893 running_loss:2.7631 running_bpb:1.0708 doc_len:184-185
ttt_progress: batch 122/782 batch_loss:2.8772 batch_bpb:1.1512 running_loss:2.7632 running_bpb:1.0708 doc_len:181-182
ttt_progress: batch 118/782 batch_loss:2.9277 batch_bpb:1.1438 running_loss:2.7634 running_bpb:1.0709 doc_len:178-179
ttt_progress: batch 115/782 batch_loss:2.8629 batch_bpb:1.1552 running_loss:2.7635 running_bpb:1.0710 doc_len:176-177
ttt_progress: batch 111/782 batch_loss:2.9622 batch_bpb:1.1819 running_loss:2.7637 running_bpb:1.0711 doc_len:173-174
ttt_progress: batch 106/782 batch_loss:2.9367 batch_bpb:1.1861 running_loss:2.7639 running_bpb:1.0712 doc_len:170-171
ttt_progress: batch 104/782 batch_loss:2.9819 batch_bpb:1.1603 running_loss:2.7641 running_bpb:1.0713 doc_len:168-169
ttt_progress: batch 100/782 batch_loss:2.9266 batch_bpb:1.1488 running_loss:2.7643 running_bpb:1.0714 doc_len:165-166
ttt_progress: batch 96/782 batch_loss:2.9267 batch_bpb:1.1439 running_loss:2.7644 running_bpb:1.0715 doc_len:162-163
ttt_progress: batch 92/782 batch_loss:2.8729 batch_bpb:1.1620 running_loss:2.7645 running_bpb:1.0716 doc_len:159-160
ttt_progress: batch 90/782 batch_loss:3.0018 batch_bpb:1.1840 running_loss:2.7648 running_bpb:1.0717 doc_len:158-158
ttt_progress: batch 86/782 batch_loss:3.0214 batch_bpb:1.2575 running_loss:2.7650 running_bpb:1.0718 doc_len:154-155
ttt_progress: batch 82/782 batch_loss:2.9515 batch_bpb:1.1880 running_loss:2.7652 running_bpb:1.0719 doc_len:151-152
ttt_progress: batch 78/782 batch_loss:2.8991 batch_bpb:1.1248 running_loss:2.7653 running_bpb:1.0720 doc_len:148-149
ttt_progress: batch 75/782 batch_loss:3.0669 batch_bpb:1.2041 running_loss:2.7655 running_bpb:1.0721 doc_len:146-147
ttt_progress: batch 72/782 batch_loss:2.9258 batch_bpb:1.1890 running_loss:2.7657 running_bpb:1.0722 doc_len:144-144
ttt_progress: batch 67/782 batch_loss:3.0482 batch_bpb:1.2321 running_loss:2.7659 running_bpb:1.0723 doc_len:140-141
ttt_progress: batch 65/782 batch_loss:3.0348 batch_bpb:1.2185 running_loss:2.7661 running_bpb:1.0724 doc_len:139-139
ttt_progress: batch 60/782 batch_loss:3.0443 batch_bpb:1.2217 running_loss:2.7664 running_bpb:1.0725 doc_len:134-135
ttt_progress: batch 56/782 batch_loss:3.0458 batch_bpb:1.2004 running_loss:2.7666 running_bpb:1.0726 doc_len:131-132
ttt_progress: batch 54/782 batch_loss:3.0813 batch_bpb:1.2617 running_loss:2.7668 running_bpb:1.0728 doc_len:130-130
ttt_progress: batch 48/782 batch_loss:2.9805 batch_bpb:1.1652 running_loss:2.7670 running_bpb:1.0728 doc_len:125-126
ttt_progress: batch 45/782 batch_loss:3.0741 batch_bpb:1.2298 running_loss:2.7672 running_bpb:1.0730 doc_len:122-123
ttt_progress: batch 41/782 batch_loss:3.1292 batch_bpb:1.2789 running_loss:2.7675 running_bpb:1.0731 doc_len:119-120
ttt_progress: batch 38/782 batch_loss:3.0204 batch_bpb:1.2055 running_loss:2.7676 running_bpb:1.0732 doc_len:117-118
ttt_progress: batch 35/782 batch_loss:3.0150 batch_bpb:1.1973 running_loss:2.7678 running_bpb:1.0733 doc_len:115-115
ttt_progress: batch 30/782 batch_loss:3.1102 batch_bpb:1.2459 running_loss:2.7680 running_bpb:1.0734 doc_len:110-111
ttt_progress: batch 27/782 batch_loss:3.0888 batch_bpb:1.2331 running_loss:2.7682 running_bpb:1.0735 doc_len:107-108
ttt_progress: batch 23/782 batch_loss:3.1312 batch_bpb:1.2480 running_loss:2.7685 running_bpb:1.0736 doc_len:104-105
ttt_progress: batch 19/782 batch_loss:3.1176 batch_bpb:1.2176 running_loss:2.7687 running_bpb:1.0737 doc_len:100-101
ttt_progress: batch 16/782 batch_loss:3.0307 batch_bpb:1.2084 running_loss:2.7688 running_bpb:1.0737 doc_len:97-98
ttt_progress: batch 12/782 batch_loss:3.1577 batch_bpb:1.2308 running_loss:2.7690 running_bpb:1.0738 doc_len:92-93
ttt_progress: batch 8/782 batch_loss:3.2348 batch_bpb:1.2505 running_loss:2.7693 running_bpb:1.0739 doc_len:86-87
ttt_progress: batch 5/782 batch_loss:3.2993 batch_bpb:1.2869 running_loss:2.7695 running_bpb:1.0740 doc_len:80-82
ttt_progress: batch 1/782 batch_loss:3.3392 batch_bpb:1.2393 running_loss:2.7697 running_bpb:1.0741 doc_len:45-70
quantized_ttt_lora val_loss:2.77141921 val_bpb:1.07290274 eval_time:1881938ms
